απιστασθαι;;12
δοκιμοσ;;12
εδιδοσαν;;12
ετερωι;;12
κυπριοι;;12
φορον;;12
ηκουσα;;12
αποκτειναι;;12
αναγκη;;12
κοσμωι;;12
οδωι;;12
τοιουτου;;12
μεγαλασ;;12
παντοια;;12
εκελευον;;12
βυβλιον;;12
παντηι;;12
βουλομενοισι;;12
δουλουσ;;12
θυσιασ;;12
αραβιων;;12
αιρεει;;12
αποθανηι;;12
ιχθυων;;12
ετυχον;;12
ηθεα;;12
οκοιον;;12
υποζυγια;;12
στολωι;;12
καλεομενοι;;12
καλλιστον;;12
θαλασσα;;12
τρισι;;12
ερυθρην;;12
ημερηισι;;12
εκαστησ;;12
νεωστι;;12
επεθυμησε;;12
περην;;12
οιτινεσ;;12
εθελειν;;12
ηκουον;;12
δηλοι;;12
συμβαλειν;;12
ελεφαντινησ;;12
ιδεσθαι;;12
τωγαλμα;;12
εσβολην;;12
ολιγουσ;;12
εχομενοι;;12
πλοιοισι;;12
τριηρεασ;;12
αμασιοσ;;12
βουλομενων;;12
σμερδισ;;12
πολυκρατεα;;12
σαμιοισι;;12
εκτοσ;;12
ιππωι;;12
θεσσαλιησ;;12
ινδοι;;12
αιρεουσι;;12
σαμου;;12
σκυθικησ;;12
διεβη;;12
λακεδαιμονοσ;;12
αρκεσιλεωσ;;12
πελοποννησιοισι;;12
ετασσοντο;;12
ναυμαχιησ;;12
ισθμου;;12
ισθμωι;;12
καλεομενησ;;11
φοινικησ;;11
διδοναι;;11
δοντεσ;;11
σπουδην;;11
τιμωρεειν;;11
στολον;;11
σμικρα;;11
λυδοσ;;11
γεγονοτεσ;;11
οφθαλμων;;11
θεησασθαι;;11
δεεσθαι;;11
φερει;;11
ωρα;;11
αποκτεινασ;;11
επειρωτα;;11
βασιληιον;;11
θρονον;;11
μηδοισι;;11
επολιορκεε;;11
θεοπροπουσ;;11
ενεπρησαν;;11
μελλοι;;11
ξεινουσ;;11
σκευην;;11
παρειναι;;11
εκαστοισι;;11
μελλοντα;;11
βιου;;11
σωματοσ;;11
μητηρ;;11
ανθρωπωι;;11
ημεραι;;11
μηνων;;11
ετεροσ;;11
χερσι;;11
εδεετο;;11
οκοθεν;;11
εμεωυτου;;11
διαιταν;;11
θηρην;;11
ενυπνιου;;11
οικιοισι;;11
σον;;11
κακωι;;11
λοιπα;;11
χρηστηρια;;11
εχρησε;;11
χρυσεον;;11
χωρεων;;11
φευγειν;;11
αρχαιον;;11
συνεβουλευε;;11
κηρυκασ;;11
προθυμιην;;11
μετεξετεροι;;11
νεκρουσ;;11
εσσωθεντεσ;;11
σαμωι;;11
ηραιον;;11
γεφυρασ;;11
οικεοντασ;;11
επειθοντο;;11
υπεκριναντο;;11
εταξε;;11
εκατεροι;;11
αγγελιη;;11
ζωοντα;;11
ποιευντασ;;11
ενερθε;;11
λιμνη;;11
εχεται;;11
εχρησαντο;;11
ασσυριων;;11
εσεβαλον;;11
προσωτερω;;11
μαγων;;11
ορεα;;11
επιτελεα;;11
ετελευτησε;;11
αριστοι;;11
πολεμια;;11
ηλιωι;;11
ετοσ;;11
αρξαμενοι;;11
δοκεουσι;;11
κοινηι;;11
διονυσωι;;11
πολιητασ;;11
ενετειλατο;;11
πακτυην;;11
εκδιδοναι;;11
πληθεοσ;;11
απικομενων;;11
μεο;;11
μισθωι;;11
φωκαιεεσ;;11
παριεναι;;11
πελαγοσ;;11
μαχομενοι;;11
ανεκαθεν;;11
ασπιδασ;;11
μεχρισ;;11
νυκτασ;;11
ξυλα;;11
εχρατο;;11
πορευομενοσ;;11
μεγαλαι;;11
δενδρεων;;11
μεγαλου;;11
ιθυ;;11
πειρασθαι;;11
πρηγματι;;11
πορον;;11
εθελων;;11
θερεοσ;;11
ανεμων;;11
ιστροσ;;11
θηριων;;11
εκαστη;;11
εκαστηι;;11
επιχωριοι;;11
φυλακασ;;11
βουλομενουσ;;11
θαψαι;;11
αδελφεωι;;11
επολιορκεον;;11
προτεροι;;11
χωρουσ;;11
βαρβαρωι;;11
ιζοντο;;11
εχουσαν;;11
στρατευομενοι;;11
χιλιουσ;;11
μηκετι;;11
ειπαι;;11
μαγον;;11
εγχειριδια;;11
οροιτην;;11
πρηγμασι;;11
τυραννων;;11
ολιγασ;;11
πεζωι;;11
μεγαβαζοσ;;11
παιονασ;;11
θεσσαλων;;11
πλαταιεεσ;;11
εσκευασμενοι;;11
απικομενουσ;;10
ομολογεουσι;;10
φορου;;10
φιλουσ;;10
θεοπροπιου;;10
πεντακοσια;;10
γυγησ;;10
ποιεε;;10
μαθειν;;10
λοιπου;;10
κεινον;;10
ποιησαντα;;10
φερε;;10
μιλησιοισι;;10
οικηματα;;10
μενων;;10
προηγορευε;;10
αποπλεειν;;10
ανθρωποσ;;10
κρητηρα;;10
αιολεων;;10
νεωτερον;;10
θεοι;;10
οικοτα;;10
λυδουσ;;10
ξεινιην;;10
σολων;;10
προφασιν;;10
αργειοισι;;10
τυχειν;;10
ιδειν;;10
εουσεων;;10
μελλοντων;;10
ονειρον;;10
συμφορηι;;10
ποιευμενα;;10
αχαρι;;10
τελευτησειν;;10
εοικε;;10
ξεινοσ;;10
φεροντεσ;;10
κτηνεα;;10
τριτον;;10
χρυσεοσ;;10
θηβεων;;10
συμμαχον;;10
ευρισκε;;10
ηντινα;;10
ιπποκρατεοσ;;10
τριτην;;10
αντια;;10
απιεναι;;10
βασιλευοντοσ;;10
ενιαυτον;;10
οιχετο;;10
χρηστηριωι;;10
εωυτοισι;;10
διαβασ;;10
απηλαυνε;;10
θελει;;10
ποταμοι;;10
μητροσ;;10
επεσθαι;;10
σφετερον;;10
τρισ;;10
πυρι;;10
πατερασ;;10
σην;;10
κοτερα;;10
ειρησθω;;10
λιθων;;10
ποιευμενουσ;;10
γενεα;;10
σκυθικην;;10
οψιοσ;;10
βουκολου;;10
μογισ;;10
απικνεεσθαι;;10
γεγονωσ;;10
ποδων;;10
μεροσ;;10
πονον;;10
αρχεσθαι;;10
απεστησαν;;10
τιμαν;;10
ομοιοι;;10
αγχιστα;;10
νενομισται;;10
ιρεων;;10
ιδοντα;;10
ιχθυσ;;10
αιδε;;10
δωριεων;;10
ευβοιησ;;10
εκλιπειν;;10
πολισι;;10
ησθεισ;;10
εκτισαν;;10
αποικοι;;10
οφθαλμουσ;;10
επιχωριων;;10
λιμνηι;;10
μεγαθεοσ;;10
οινον;;10
παρθενουσ;;10
θεροσ;;10
ζωουσι;;10
ηθελησε;;10
ουκω;;10
αρξαμενοσ;;10
μεγαλοι;;10
εστηκε;;10
σαι;;10
διδουσι;;10
ιροι;;10
λεγομενοσ;;10
ηπιστεατο;;10
αδελφεην;;10
πλοον;;10
ιροισι;;10
επεξησ;;10
οικιων;;10
γινομενην;;10
λαβωσι;;10
χωρασ;;10
ξεινια;;10
γερεα;;10
πελοποννησιων;;10
σεωυτον;;10
μισθον;;10
απηκε;;10
επορευοντο;;10
πρηξασπεα;;10
επιλεξαμενοσ;;10
τριτωι;;10
γωβρυησ;;10
φανηναι;;10
τυραννον;;10
τριηκοσιοι;;10
τεταγμενοι;;10
εταχθησαν;;10
εσβαλοντεσ;;10
εδιωκον;;10
αρταβανοσ;;10
ταχθεντεσ;;10
διαβαντεσ;;10
φευγοντεσ;;10
μιλτιαδεω;;10
αρισταγορηι;;10
αθηνηισι;;10
σικυωνιοι;;10
ειχοντο;;10
αθων;;10
διεφθειροντο;;10
θεμιστοκλεοσ;;10
λεωνιδεω;;10
θεμιστοκλεα;;10
ανηγον;;10
απασι;;9
αλεξανδρον;;9
ωρην;;9
εβουλοντο;;9
αγαγειν;;9
μεσαμβριησ;;9
καλεομενουσ;;9
απογονοι;;9
λεγεισ;;9
ετοιμοσ;;9
ηγαγε;;9
εχουσα;;9
οικετεων;;9
εωυτηι;;9
αποθνηισκειν;;9
δεσποτην;;9
ειπετο;;9
τοσονδε;;9
σταθμον;;9
κυψελου;;9
αλυαττησ;;9
ηθελε;;9
εχοι;;9
λεων;;9
κηρυκοσ;;9
αθηναιηι;;9
μιλησιουσ;;9
φυλακηι;;9
νουσον;;9
ανεθεσαν;;9
καταστρεψαμενοσ;;9
αιολεεσ;;9
θεραποντεσ;;9
τοιηδε;;9
ποιησασι;;9
θειον;;9
εκεινο;;9
εχοντοσ;;9
μυσων;;9
ονειρου;;9
θηριον;;9
αγορησ;;9
εμησ;;9
νεκρου;;9
δεξια;;9
αξια;;9
πεισιστρατον;;9
τριηκοσιουσ;;9
βαρβαρου;;9
ηλαυνον;;9
ειρημενωι;;9
γαμεει;;9
μητρι;;9
εβουλευετο;;9
χρονοσ;;9
μαραθωνα;;9
τεγεητεων;;9
φιλοσ;;9
εστησε;;9
πεδασ;;9
φερομενοι;;9
ελασσον;;9
θωματι;;9
στρατηιην;;9
χαριν;;9
τρηχεωσ;;9
εγνωσαν;;9
αναγκαιησ;;9
σημανεω;;9
διωρυχα;;9
πορευομενοι;;9
μεταπεμψαμενοσ;;9
επεποιητο;;9
ειδοτεσ;;9
αρπαγου;;9
εμποδων;;9
δευτερηι;;9
τοιουτων;;9
θυμον;;9
ειρημενον;;9
ακουσαντα;;9
κελευσαι;;9
παλιν;;9
εχον;;9
ομιλοσ;;9
φυσιν;;9
εκοντεσ;;9
οδουσ;;9
πελασ;;9
φιλοι;;9
δορυφορουσ;;9
πρωτου;;9
τοσαδε;;9
διεφθαρη;;9
φευγουσι;;9
συριησ;;9
βοων;;9
τικτει;;9
παραδιδοι;;9
αληθειηι;;9
πρηγματοσ;;9
αποσταντεσ;;9
ουκι;;9
αγαγων;;9
μαγοσ;;9
αριστουσ;;9
πανιωνιον;;9
πρωτη;;9
επιδαυριοι;;9
αποικιην;;9
καλεομενη;;9
κομιζειν;;9
ευρε;;9
δειμαινοντεσ;;9
καλεομενασ;;9
γενωνται;;9
επιτελεουσι;;9
φοινικοσ;;9
μακροτατον;;9
κρανεα;;9
ωρυσσον;;9
ορυγματοσ;;9
απεθανον;;9
βασιληιων;;9
σταθμοι;;9
ταλαντων;;9
μνημοσυνα;;9
ορυγμα;;9
πλοιωι;;9
νεκρων;;9
ορεσι;;9
ετεταχατο;;9
μηρον;;9
προσηιε;;9
εουσαι;;9
ονουσ;;9
επιχωρια;;9
απαξ;;9
ομοιην;;9
νυκτι;;9
ετυχε;;9
παιδιων;;9
φερον;;9
θηλεων;;9
ελεξαν;;9
οργυιεων;;9
πλεων;;9
βουλευσαμενοι;;9
γινωσκεται;;9
τοσουτοι;;9
λιβυη;;9
φωνησ;;9
τριχασ;;9
αλλαι;;9
ενιαυτου;;9
βασιλευσαντα;;9
οσιον;;9
αλοσ;;9
προπυλαια;;9
στηλασ;;9
δεινα;;9
φευγοντα;;9
πεμψαι;;9
αλσοσ;;9
φερουσα;;9
δωρεην;;9
προφασιοσ;;9
απασα;;9
εσσωθησαν;;9
πλειστου;;9
εμοσ;;9
εστ;;9
οτανεω;;9
γωβρυεω;;9
επεκαλεοντο;;9
δεκατοσ;;9
δημοκηδησ;;9
μενοντασ;;9
χερσονησον;;9
οιστουσ;;9
σκυλησ;;9
νηυσ;;9
λημνον;;9
θηραιοι;;9
ηγεμονα;;9
τρωμα;;9
ασπιδα;;9
αμυντησ;;9
παριοι;;9
συχνουσ;;9
βοιωτοι;;9
ιππιησ;;9
ονησιλοσ;;9
πανδημει;;9
μαραθωνι;;9
αιγιαλον;;9
ατραπον;;9
φωκεασ;;9
παυσανιεω;;9
μασιστεω;;9
αιτιουσ;;8
φορτιων;;8
αλληισι;;8
πεμψαντα;;8
μηδεμιαν;;8
αλυαττεω;;8
ονομαζουσι;;8
καλλιστην;;8
εδυνατο;;8
επιστασθαι;;8
φοιταν;;8
εχε;;8
χρηστηριου;;8
αποδουναι;;8
ολιγα;;8
φρυγιησ;;8
εχοιεν;;8
νουσου;;8
ειδωσ;;8
αγορην;;8
δοκεοι;;8
λαβοντα;;8
ουδαμηι;;8
χαλκεον;;8
δευτεροσ;;8
επεχειρησε;;8
επιχειρεειν;;8
κιλικων;;8
κελευσαντοσ;;8
επηλθε;;8
τεκνων;;8
περιχαρησ;;8
γινομενου;;8
επισχειν;;8
οραν;;8
ακοντια;;8
γενεοσ;;8
επιχωριουσ;;8
υοσ;;8
συνοικεειν;;8
αδρηστον;;8
φυλακον;;8
εργοισι;;8
αεθλον;;8
βουλεσθαι;;8
εσημηνε;;8
ξεινου;;8
νεκρωι;;8
σημα;;8
καταλαβειν;;8
χρηστηριων;;8
ψαμμου;;8
χαλκοσ;;8
εξευρειν;;8
αμφορεασ;;8
μηδ;;8
ησθη;;8
ελλησποντωι;;8
κροτωνιηται;;8
γλωσσηι;;8
βουλοιτο;;8
σοφιην;;8
τεσσερων;;8
ελευθεριησ;;8
πορευεσθαι;;8
εθεντο;;8
θειηι;;8
βουλην;;8
μετεβαλον;;8
αρκαδων;;8
εργαζοντο;;8
εγεγονεσαν;;8
κειμενον;;8
δωρον;;8
τασδε;;8
συριοι;;8
δεξιηι;;8
τεχνην;;8
εωθεσαν;;8
πολεμοσ;;8
μιλησιοσ;;8
χρησμον;;8
διεβησαν;;8
επειρωντο;;8
στρατοπεδα;;8
εξεγενετο;;8
ηλω;;8
κατεστηκεε;;8
ετεροι;;8
γινομενων;;8
ενικων;;8
τριηκοσιων;;8
ηκε;;8
ορμεατο;;8
ιππεασ;;8
τισιν;;8
παρεοντοσ;;8
πολληι;;8
παρεοντι;;8
αγουσι;;8
φυλακουσ;;8
διι;;8
συνοικεε;;8
αλλεων;;8
εξιεναι;;8
δουλοσυνην;;8
δηιοκησ;;8
πολιητεων;;8
οντινα;;8
ηρχον;;8
τελεα;;8
παρεστι;;8
εκαστων;;8
ετεροισι;;8
τοιουτον;;8
γονου;;8
κτεινει;;8
ηπιστατο;;8
γυναι;;8
εφερον;;8
κατασκοπουσ;;8
καταλιπων;;8
ωμουσ;;8
αρπαγωι;;8
προσεκειτο;;8
βουλεται;;8
εχομενα;;8
ξεινοι;;8
εχομεν;;8
δεξαμενοι;;8
παυσαι;;8
μυρια;;8
εχοντων;;8
συνεμισγον;;8
στρατευματοσ;;8
υστερωι;;8
αρχηθεν;;8
μαγου;;8
χραται;;8
βουν;;8
αρετησ;;8
πλειστουσ;;8
μιησ;;8
ωρεων;;8
ιωνιηι;;8
χιον;;8
εβουλευσαντο;;8
τριποδα;;8
επικουρουσ;;8
κεφαληι;;8
οκοτερα;;8
ωνηρ;;8
βουλονται;;8
πεντηκοντερουσ;;8
εφυλασσον;;8
διεφθαρησαν;;8
αρχοντασ;;8
γενομενη;;8
εφαινοντο;;8
αμαχητι;;8
οικετασ;;8
τοιαυτη;;8
οικηματων;;8
ελιπον;;8
βαβυλωνοσ;;8
εσωθεν;;8
μεσωι;;8
βωμου;;8
χιλια;;8
τεμενει;;8
ιρεα;;8
διωρυχασ;;8
χουν;;8
εθελοι;;8
βασιληιη;;8
οικου;;8
περσικον;;8
παρεχειν;;8
ερσενασ;;8
ημετερην;;8
χρυσιον;;8
ελαχιστον;;8
ελεα;;8
μασσαγετεων;;8
περιγενεσθαι;;8
πρεσβυτατον;;8
προσηκοντεσ;;8
παιδια;;8
επωνυμιασ;;8
μοιριοσ;;8
κολπου;;8
τεινει;;8
τρισχιλιοι;;8
αραβιησ;;8
πυραμιδασ;;8
εννεα;;8
νειλον;;8
μεμφιοσ;;8
περσεοσ;;8
επεμψαν;;8
κοινον;;8
πινουσι;;8
φιλεει;;8
φαμενοσ;;8
ακρησ;;8
ζοην;;8
ονειδοσ;;8
θανατοσ;;8
αγαγοντεσ;;8
σκελεα;;8
ακρην;;8
αιγυπτιοσ;;8
στοματι;;8
ποσειδεωνοσ;;8
αλεεσ;;8
επιπαν;;8
λιθον;;8
εξεμαθον;;8
ιρεασ;;8
αγγελιην;;8
χιλιαδεσ;;8
ποιευντα;;8
χωρων;;8
εκαστερω;;8
φασμα;;8
ηγοντο;;8
τοξον;;8
κρηνην;;8
πολυκρατει;;8
απεπλεε;;8
ηκον;;8
κρεσσον;;8
ηγεμονιην;;8
παρεουσι;;8
υβριν;;8
τριτοσ;;8
δεδοκται;;8
μαιανδριοσ;;8
δουλοι;;8
αποστασιν;;8
πιεζομενοι;;8
κλεομενει;;8
βουδινων;;8
ονοι;;8
αρτεμισιου;;8
ακτη;;8
βουλεσθε;;8
εστρατοπεδευοντο;;8
νησιωτεων;;8
εφυγε;;8
ακτην;;8
ηγεμονασ;;8
αμυντεω;;8
μακεδων;;8
αρισταγορεω;;8
αρισταγορην;;8
δωριεοσ;;8
πεισιστρατιδαι;;8
επεσον;;8
πεισιστρατιδεων;;8
κορινθιουσ;;8
αιγινητηισι;;8
συχνον;;8
ερετριεων;;8
αριθμοσ;;8
στρατηγοισι;;8
σικελιησ;;8
κιμωνοσ;;8
αιγινησ;;8
δημαρητου;;8
φυγην;;8
θεσπιεων;;8
θερμοπυλασ;;8
θεσσαλιηι;;8
λεωνιδησ;;8
λεωνιδηι;;8
μεγαρεεσ;;8
εμηδιζον;;8
τεγεηται;;8
αρξαι;;7
τουνομα;;7
αιτεειν;;7
συριων;;7
αιολεασ;;7
εξευρηται;;7
νωτου;;7
ωρη;;7
εθηειτο;;7
ποιηθεν;;7
διδωμι;;7
αιρεσιν;;7
ητοι;;7
περιειναι;;7
στασιωται;;7
βασιλευειν;;7
ηρξε;;7
βασιλευσαντοσ;;7
δεοντα;;7
νομαδων;;7
εξανασταντεσ;;7
απεδεξατο;;7
θυρασ;;7
πεδιωι;;7
ομοιον;;7
εναντιουσ;;7
κορινθου;;7
τυχηι;;7
εσελθειν;;7
μελλοιεν;;7
μεσην;;7
βασιλευσασ;;7
μεζονασ;;7
ειρομενου;;7
ιπποισι;;7
νησιωτασ;;7
ετυγχανον;;7
τριτηι;;7
ελευσινι;;7
κροισε;;7
παθειν;;7
διηκοσιασ;;7
δεον;;7
ετερηι;;7
εχομενοσ;;7
αμειψατο;;7
αγρην;;7
τοιηιδε;;7
φυλασσειν;;7
τοιουτοισι;;7
φονον;;7
προτερην;;7
ακουων;;7
απεστειλε;;7
μεγαρον;;7
μετρα;;7
χαλκωι;;7
εχρησθη;;7
εκτησθαι;;7
χρυσεασ;;7
κιθωνασ;;7
πυρην;;7
εκειτο;;7
αριστερα;;7
σαμιου;;7
νηωι;;7
συνεβουλευον;;7
αγεσθαι;;7
συλλεξασ;;7
ηλασε;;7
τιμασ;;7
δημωι;;7
γενομενην;;7
ερετριαν;;7
συλλαβων;;7
κελευοντεσ;;7
ναξον;;7
κρητησ;;7
καλον;;7
απενειχθεντα;;7
εφεροντο;;7
αρκαδιησ;;7
σοφιηι;;7
συμβαλλομενοσ;;7
ταφον;;7
επυνθανοντο;;7
αμαρτων;;7
σοφοσ;;7
οινωι;;7
απασησ;;7
γαμβρον;;7
ικετασ;;7
θηρια;;7
συμβολησ;;7
αριστερησ;;7
ανωθεν;;7
κειμενη;;7
νικησαντεσ;;7
συμβαλων;;7
βασιλευοντα;;7
εαρι;;7
εφορεον;;7
αγαθοι;;7
συνεβαλον;;7
μαχομενων;;7
ετεκε;;7
δυνασθαι;;7
δυναμενουσ;;7
αγαθοσ;;7
σπουδηι;;7
σα;;7
εμα;;7
δορυφορων;;7
δικαια;;7
αδυνατα;;7
βουλευεσθαι;;7
ζητησιν;;7
